time,modulation_synthesize_pERK_DUSP_ERK,tCRAF,tRAS,gdpRAS,gtpRAS,tRAFi,bound_RAFi,free_RAFi,bound_CRAF,unbound_CRAF,RAS_bound_CRAF,MEK_bound_CRAF,pCRAF,tMEK,pMEK,tMEKi,tERK,pERK,tDUSP,tmDUSP,tSOS1,pS1134SOS1,uS1134SOS1,synthesize_pERK_DUSP_ERK_kmod,msynthesize_pERK_DUSP_ksyn,tCRAF_obs,tRAS_obs,tMEK_obs,pMEK_obs,pMEK_IF_obs,tERK_obs,pERK_obs,pERK_IF_obs,tDUSP_obs,tmDUSP_obs,gtpRAS_obs,pCRAF_obs,bound_CRAF_obs,tSOS1_obs,pS1134SOS1_obs,Cell_line,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h)
-18.25,0.21212150326764548,0.018814719253127457,0.5267654785048077,0.17471394469720103,0.35205153380760734,0.0,0.0,0.0,0.01295690920880051,0.005857810044326941,0.016470880620483463,0.002679804763167437,0.016515797020765353,0.1990992497777159,0.15302783680069562,9.66661781396954e-21,0.29845516984911946,0.21212150326764548,0.06089786123779815,916.6455065692899,0.008603602301137114,0.0066822012328881745,0.0019214010682489405,13.756826312537713,1252.647251209253,9.335252492563907,12.667368427237863,11.69441643306404,0.7686007705782084,2.322860717446495,12.099232726862441,0.7107315426128522,1.5336067684517518,10.509811044919891,6.820720817983481,0.6683268896186678,0.8778125678394075,0.6886581210424791,8.552793977850941,0.7766748158506823,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-18.0,0.21212150102672667,0.01881471925397759,0.5267654785010419,0.17471394301372598,0.352051535487316,0.0,0.0,0.0,0.01295690922049022,0.005857810033487375,0.016470880634930633,0.0026798047599516485,0.016515797001606457,0.19909924977692106,0.15302783681403223,1.1260467227100186e-20,0.2984551698491459,0.21212150102672667,0.060897863164636176,916.6455087216432,0.008603602301136751,0.006682201217227608,0.0019214010839091432,13.75682620375461,1252.647241303854,9.335252492609092,12.667368427230713,11.694416433060047,0.7686007706482615,2.3228607176506557,12.09923272686253,0.7107315351043959,1.5336067531740873,10.509811076560378,6.820720820331557,0.6683268928121675,0.8778125667814511,0.6886581216326692,8.552793977850898,0.7766748140304814,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-17.75,0.2121214994029926,0.018814719255126663,0.5267654784960129,0.1747139417818254,0.35205153671418776,0.0,0.0,0.0,0.012956909229450355,0.005857810025676308,0.01647088064595221,0.002679804757584381,0.01651579698814746,0.19909924977586013,0.1530278368245514,1.2595450660894112e-20,0.2984551698491831,0.2121214994029926,0.06089786456120637,916.6455090958333,0.008603602301136262,0.006682201205878115,0.001921401095258147,13.756826124932106,1252.6472341265594,9.335252492670165,12.667368427221167,11.694416433054718,0.7686007707051908,2.3228607178165688,12.099232726862654,0.7107315296638451,1.5336067421040478,10.509811099493371,6.820720820739774,0.6683268951476145,0.8778125660124962,0.6886581220668406,8.552793977850842,0.7766748127113696,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-17.5,0.21212149839644337,0.018814719256574658,0.526765478489721,0.17471394100149934,0.35205153748822204,0.0,0.0,0.0,0.012956909235680922,0.005857810020893742,0.016470880653548164,0.002679804756065631,0.01651579698038834,0.199099249774533,0.15302783683225318,1.367156811535135e-20,0.29845516984923093,0.21212149839644337,0.06089786542750872,916.6455076918602,0.00860360230113565,0.006682201198839697,0.0019214011022959522,13.756826076070206,1252.6472296773702,9.335252492747125,12.667368427209222,11.694416433048053,0.7686007707489972,2.3228607179442364,12.099232726862814,0.7107315262912005,1.533606735241634,10.509811113718866,6.820720819208131,0.6683268966250069,0.8778125655325429,0.6886581223449949,8.55279397785077,0.7766748118933469,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-17.25,0.2121214980070789,0.018814719258321587,0.526765478482166,0.1747139406727477,0.3520515378094191,0.0,0.0,0.0,0.012956909239181913,0.005857810019139675,0.016470880657718522,0.002679804755395407,0.016515796978329115,0.19909924977293994,0.1530278368371375,1.4488819590471848e-20,0.2984551698492899,0.2121214980070789,0.060897865763543224,916.6455045097237,0.00860360230113491,0.006682201196112352,0.0019214011050225585,13.75682605716891,1252.6472279562859,9.335252492839974,12.66736842719488,11.694416433040052,0.7686007707796791,2.322860718033655,12.099232726863011,0.7107315249864606,1.5336067325868437,10.509811119236868,6.820720815736629,0.6683268972443456,0.8778125653415914,0.6886581224671309,8.552793977850683,0.7766748115764132,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-17.0,0.21212149823489926,0.018814719260367443,0.5267654784733493,0.17471394079557062,0.35205153767777875,0.0,0.0,0.0,0.012956909239953334,0.0058578100204141085,0.016470880658463263,0.0026798047555736996,0.016515796981969783,0.1990992497710805,0.1530278368392044,1.5047205086255682e-20,0.2984551698493592,0.21212149823489926,0.060897865569309886,916.6454995494239,0.008603602301134047,0.0066822011976960805,0.0019214011034379655,13.756826068228213,1252.6472289633064,9.335252492948712,12.667368427178141,11.694416433030712,0.7686007707972385,2.3228607180848293,12.099232726863244,0.7107315257496274,1.5336067341396802,10.509811116047375,6.820720810325268,0.6683268970056285,0.8778125654396416,0.6886581224332492,8.552793977850584,0.7766748117605686,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-16.75,0.2121214990799044,0.018814719262712217,0.5267654784632688,0.174713941369968,0.35205153709330106,0.0,0.0,0.0,0.012956909237995183,0.005857810024717041,0.01647088065578239,0.0026798047566005145,0.01651579699131033,0.19909924976895532,0.15302783683845386,1.5346724602702825e-20,0.2984551698494396,0.2121214990799044,0.060897864844808705,916.645492810961,0.008603602301133056,0.0066822012035908825,0.001921401097542174,13.75682610924812,1252.647232698432,9.335252493073336,12.667368427159005,11.694416433020038,0.7686007708016729,2.322860718097753,12.099232726863514,0.7107315285806992,1.5336067399001407,10.509811104150387,6.820720802974048,0.6683268959088584,0.8778125658266938,0.6886581222433501,8.552793977850468,0.7766748124458132,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-16.5,0.21212150054209433,0.018814719265355936,0.5267654784519257,0.1747139423959399,0.3520515360559862,0.0,0.0,0.0,0.012956909233307461,0.005857810032048473,0.01647088064967592,0.0026798047584758507,0.016515797006350776,0.19909924976656385,0.1530278368348859,1.5387378139813234e-20,0.2984551698495304,0.21212150054209433,0.06089786359003968,916.6454842943347,0.008603602301131942,0.0066822012137967585,0.0019214010873351839,13.75682618022863,1252.6472391616626,9.335252493213849,12.667368427137472,11.694416433008026,0.7686007707929845,2.3228607180724317,12.099232726863818,0.7107315334796774,1.5336067498682275,10.509811083545904,6.820720793682969,0.6683268939540342,0.8778125665027472,0.6886581218974326,8.552793977850339,0.7766748136321465,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-16.25,0.21212150262146906,0.01881471926829858,0.5267654784393199,0.17471394387348627,0.3520515345658337,0.0,0.0,0.0,0.012956909225890167,0.005857810042408406,0.016470880640143834,0.0026798047611997088,0.016515797027091106,0.19909924976390625,0.15302783682850055,1.5169165697586928e-20,0.29845516984963216,0.21212150262146906,0.06089786180500282,916.6454739995451,0.008603602301130702,0.006682201228313709,0.0019214010728169947,13.75682628116974,1252.6472483529978,9.33525249337025,12.66736842711354,11.694416432994679,0.7686007707711726,2.322860718008864,12.099232726864159,0.710731540446561,1.5336067640439388,10.509811054233925,6.820720782452029,0.668326891141155,0.8778125674678023,0.6886581213954974,8.552793977850195,0.7766748153195692,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-16.0,0.2121215053180286,0.018814719271540135,0.5267654784254511,0.17471394580260713,0.3520515326228445,0.0,0.0,0.0,0.012956909215743303,0.005857810055796838,0.01647088062718613,0.0026798047647720877,0.016515797053531324,0.19909924976098256,0.15302783681929774,1.4692087276023966e-20,0.2984551698497449,0.2121215053180286,0.06089785948969811,916.6454619265922,0.008603602301129339,0.006682201247141732,0.0019214010539876066,13.756826412071453,1252.6472602724382,9.335252493542539,12.667368427087213,11.694416432979994,0.768600770736237,2.3228607179070484,12.099232726864537,0.7107315494813496,1.533606782427274,10.50981101621445,6.82072076928123,0.6683268874702227,0.8778125687218598,0.6886581207375451,8.552793977850037,0.7766748175080807,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-15.75,0.21212150667320398,0.018814719274723446,0.5267654784120788,0.17471394675723848,0.3520515316548406,0.0,0.0,0.0,0.012956909211955202,0.005857810062768252,0.01647088062215481,0.0026798047665013763,0.016515797068127246,0.19909924975813612,0.1530278368170859,1.4719217616317457e-20,0.29845516984985637,0.21212150667320398,0.06089785832803283,916.6454546555508,0.008603602301128065,0.006682201256601451,0.0019214010445266143,13.756826477857052,1252.6472662626388,9.335252493711732,12.667368427061827,11.694416432965697,0.7686007707361161,2.3228607179066962,12.09923272686491,0.7107315540217172,1.533606791665686,10.509810997138814,6.820720761349002,0.6683268856495513,0.8778125693491118,0.6886581204196922,8.55279397784989,0.7766748186077024,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-15.5,0.2121215054488742,0.018814719277622724,0.5267654784003145,0.17471394583588534,0.3520515325644293,0.0,0.0,0.0,0.01295690922027111,0.00585781005735161,0.016470880632226088,0.0026798047646860615,0.01651579705978821,0.19909924975558407,0.15302783682806548,1.5732938952479254e-20,0.29845516984995923,0.2121215054488742,0.06089785938449895,916.6454563460538,0.00860360230112702,0.006682201248045365,0.001921401053081654,13.75682641842322,1252.6472608508075,9.335252493865827,12.667368427039493,11.69441643295288,0.7686007708011142,2.3228607180961247,12.099232726865255,0.7107315499192489,1.5336067833182798,10.50981101448698,6.82072076319323,0.6683268873912203,0.8778125687706255,0.688658120755562,8.552793977849767,0.7766748176133197,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-15.25,0.21212150438452743,0.018814719280737534,0.526765478387698,0.17471394503321114,0.3520515333544872,0.0,0.0,0.0,0.012956909227978998,0.005857810052758538,0.01647088064152172,0.0026798047630909455,0.01651579705305361,0.19909924975284604,0.15302783683851726,1.666592391681383e-20,0.29845516985007026,0.21212150438452743,0.060897860303782914,916.6454577944241,0.008603602301125899,0.006682201240607085,0.0019214010605188136,13.756826366755599,1252.6472561461392,9.33525249403138,12.667368427015543,11.694416432939127,0.7686007708641794,2.32286071827992,12.099232726865626,0.710731546352798,1.5336067760615235,10.509811029582485,6.820720764773307,0.6683268889070558,0.8778125682673588,0.6886581210512267,8.552793977849637,0.7766748167488667,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-15.0,0.21212150348016368,0.018814719284067898,0.5267654783742294,0.1747139443492158,0.35205153402501366,0.0,0.0,0.0,0.012956909235078867,0.005857810048989035,0.01647088065004171,0.0026798047617160323,0.016515797047923438,0.19909924974992213,0.15302783684844123,1.751817250932119e-20,0.29845516985018905,0.21212150348016368,0.06089786108588468,916.6454590006617,0.008603602301124703,0.00668220123428661,0.0019214010668380929,13.75682632285419,1252.6472521486344,9.335252494208389,12.667368426989976,11.694416432924442,0.7686007709253112,2.3228607184580805,12.099232726866024,0.7107315433223658,1.5336067698954188,10.50981104242533,6.820720766089233,0.6683268901970567,0.8778125678393106,0.6886581213066856,8.552793977849499,0.7766748160143433,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-14.75,0.21212150273578298,0.018814719287613812,0.5267654783599084,0.17471394378389934,0.35205153457600935,0.0,0.0,0.0,0.012956909241570712,0.005857810046043102,0.016470880657786065,0.0026798047605613162,0.01651579704439771,0.19909924974681217,0.15302783685783744,1.828968473000133e-20,0.29845516985031606,0.21212150273578298,0.060897861730804276,916.6454599647666,0.008603602301123434,0.0066822012290839415,0.001921401072039492,13.756826286718994,1252.647248858293,9.335252494396853,12.667368426962788,11.694416432908822,0.7686007709845105,2.3228607186306087,12.09923272686645,0.7107315408279511,1.5336067648199638,10.509811053015515,6.820720767141007,0.6683268912612244,0.8778125674864818,0.6886581215219385,8.552793977849351,0.7766748154097498,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-14.5,0.2121215021513853,0.01881471929137527,0.5267654783447354,0.17471394333726178,0.3520515350074739,0.0,0.0,0.0,0.012956909247454535,0.005857810043920739,0.016470880664754776,0.0026798047596268033,0.016515797042476403,0.19909924974351623,0.15302783686670587,1.8980460578854293e-20,0.29845516985045084,0.2121215021513853,0.06089786223854169,916.6454606867387,0.00860360230112209,0.006682201224999077,0.0019214010761230108,13.75682625835001,1252.647246275115,9.335252494596773,12.667368426933985,11.694416432892268,0.7686007710417769,2.3228607187975046,12.099232726866902,0.7107315388695549,1.533606760835161,10.509811061353039,6.8207207679286315,0.6683268920995576,0.8778125672088714,0.6886581216969856,8.552793977849195,0.7766748149350858,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-14.25,0.2121215017269707,0.01881471929535229,0.5267654783287105,0.17471394300930312,0.3520515353194075,0.0,0.0,0.0,0.012956909252730341,0.005857810042621947,0.01647088067094785,0.0026798047589124897,0.01651579704215953,0.19909924974003454,0.1530278368750465,1.9590500055880004e-20,0.2984551698505938,0.2121215017269707,0.060897862609096916,916.645461166578,0.00860360230112067,0.006682201222032019,0.0019214010790886496,13.756826237747235,1252.6472443991004,9.335252494808152,12.667368426903563,11.69441643287478,0.7686007710971094,2.3228607189587636,12.099232726867381,0.7107315374471764,1.5336067579410078,10.509811067437903,6.820720768452105,0.6683268927120571,0.8778125670064794,0.688658121831827,8.55279397784903,0.7766748145903516,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-14.0,0.21212150146253905,0.01881471929954485,0.5267654783118328,0.1747139428000233,0.3520515355118097,0.0,0.0,0.0,0.012956909257398123,0.005857810042146724,0.01647088067636528,0.0026798047584183776,0.016515797043447102,0.19909924973636672,0.15302783688285934,2.0119803161078544e-20,0.29845516985074494,0.21212150146253905,0.06089786284246998,916.6454614042847,0.008603602301119173,0.006682201220182767,0.0019214010809364078,13.756826224910672,1252.647243230249,9.335252495030986,12.667368426871523,11.694416432856357,0.7686007711505095,2.322860719114391,12.099232726867887,0.7107315365608152,1.5336067561375042,10.509811071270107,6.8207207687114275,0.6683268930987224,0.877812566879307,0.6886581219264624,8.552793977848856,0.7766748143755474,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-13.75,0.21212150135809046,0.01881471930395296,0.5267654782941036,0.17471394270942242,0.3520515355846812,0.0,0.0,0.0,0.01295690926145789,0.0058578100424950715,0.01647088068100707,0.0026798047581444665,0.016515797046339105,0.19909924973251303,0.1530278368901444,2.056836989444986e-20,0.29845516985090387,0.21212150135809046,0.06089786293866085,916.6454613998585,0.008603602301117607,0.0066822012194513196,0.0019214010816662862,13.756826219840324,1252.6472427685612,9.335252495265276,12.667368426837866,11.694416432837002,0.7686007712019763,2.3228607192643844,12.09923272686842,0.7107315362104727,1.5336067554246526,10.509811072849653,6.8207207687065985,0.6683268932595539,0.8778125668273534,0.6886581219808924,8.552793977848673,0.7766748142906725,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-13.5,0.2121215014136249,0.018814719308576623,0.5267654782755217,0.1747139427375004,0.3520515355380214,0.0,0.0,0.0,0.012956909264909633,0.005857810043666989,0.016470880684873224,0.0026798047580907547,0.016515797050835532,0.19909924972847334,0.15302783689690166,2.0936200255993955e-20,0.29845516985107085,0.2121215014136249,0.06089786289766955,916.6454611532996,0.00860360230111596,0.006682201219837678,0.001921401081278284,13.756826222536185,1252.6472430140368,9.335252495511023,12.66736842680259,11.694416432816713,0.7686007712515103,2.322860719408745,12.09923272686898,0.7107315363961481,1.5336067558024513,10.509811072176536,6.820720768437619,0.6683268931945514,0.8778125668506181,0.6886581219951164,8.552793977848482,0.7766748143357277,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-13.25,0.2121215016291424,0.01881471931341583,0.5267654782560878,0.17471394288425726,0.3520515353718303,0.0,0.0,0.0,0.012956909267753353,0.005857810045662476,0.01647088068796373,0.0026798047582572444,0.016515797056936395,0.19909924972424792,0.15302783690313115,2.122329424571083e-20,0.29845516985124576,0.2121215016291424,0.06089786271949606,916.6454606646081,0.008603602301114243,0.006682201221341842,0.0019214010797724019,13.756826232998263,1252.647243966676,9.335252495768227,12.667368426765698,11.69441643279549,0.7686007712991104,2.322860719547469,12.099232726869564,0.7107315371178416,1.5336067572709011,10.50981106925076,6.820720767904489,0.6683268929037145,0.877812566949102,0.6886581219691348,8.552793977848282,0.7766748145107123,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-13.0,0.21212150200464291,0.018814719318470587,0.5267654782358017,0.174713943149693,0.3520515350861084,0.0,0.0,0.0,0.012956909269989053,0.005857810048481533,0.016470880690278602,0.0026798047586439376,0.016515797064641704,0.1990992497198363,0.15302783690883281,2.14296518636005e-20,0.29845516985142895,0.21212150200464291,0.06089786240414039,916.6454599337837,0.008603602301112451,0.0066822012239638115,0.0019214010771486391,13.75682625122655,1252.6472456264783,9.335252496036887,12.667368426727187,11.694416432773332,0.7686007713447782,2.3228607196805617,12.099232726870179,0.7107315383755525,1.5336067598300005,10.509811064072325,6.820720767107208,0.6683268923870441,0.8778125671228053,0.6886581219029472,8.552793977848074,0.7766748148156266,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-12.75,0.21212150254012643,0.018814719323740896,0.5267654782146632,0.17471394353380765,0.3520515346808555,0.0,0.0,0.0,0.012956909271616732,0.005857810052124161,0.01647088069181783,0.0026798047592508276,0.016515797073951427,0.19909924971523882,0.15302783691400673,2.155527310966298e-20,0.2984551698516199,0.21212150254012643,0.06089786195160255,916.6454589608267,0.008603602301110583,0.0066822012277035865,0.0019214010734069963,13.756826277221046,1252.647247993444,9.335252496317002,12.667368426687059,11.694416432750241,0.768600771388513,2.322860719808021,12.099232726870818,0.7107315401692819,1.5336067634797514,10.50981105664123,6.820720766045775,0.6683268916445398,0.8778125673717264,0.6886581217965537,8.552793977847857,0.7766748152504707,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-12.5,0.212121503235593,0.01881471932922675,0.5267654781926724,0.17471394403660115,0.35205153415607154,0.0,0.0,0.0,0.012956909272636392,0.005857810056590357,0.016470880692581416,0.002679804760077919,0.016515797084865596,0.19909924971045545,0.15302783691865285,2.1600157983898226e-20,0.29845516985181886,0.212121503235593,0.06089786136188253,916.6454577457367,0.00860360230110864,0.006682201232561167,0.0019214010685474734,13.756826310981756,1252.647251067573,9.335252496608575,12.66736842664531,11.694416432726216,0.7686007714303144,2.3228607199298454,12.099232726871485,0.7107315424990294,1.5336067682201533,10.509811046957473,6.820720764720192,0.6683268906762022,0.8778125676958671,0.6886581216499548,8.552793977847632,0.7766748158152446,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-12.25,0.2121215040910426,0.018814719334928152,0.5267654781698298,0.17471394465807355,0.3520515335117562,0.0,0.0,0.0,0.012956909273048031,0.005857810061880125,0.016470880692569363,0.0026798047611252115,0.01651579709738419,0.19909924970548604,0.15302783692277117,2.15643064863063e-20,0.29845516985202586,0.2121215040910426,0.06089786063498032,916.6454562885142,0.008603602301106622,0.006682201238536553,0.0019214010625700699,13.75682635250868,1252.647254848866,9.335252496911604,12.667368426601946,11.694416432701257,0.7686007714701829,2.3228607200460374,12.099232726872179,0.7107315453647947,1.5336067740512054,10.509811035021057,6.820720763130458,0.6683268894820295,0.8778125680952263,0.6886581214631502,8.552793977847397,0.7766748165099481,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-12.0,0.2121215051064752,0.018814719340845103,0.5267654781461355,0.17471394539822485,0.3520515327479099,0.0,0.0,0.0,0.012956909272851647,0.0058578100679934604,0.01647088069178167,0.002679804762392704,0.016515797111507222,0.1990992497003306,0.1530278369263617,2.1447718616887106e-20,0.29845516985224096,0.2121215051064752,0.06089785977089594,916.6454545891589,0.00860360230110453,0.0066822012456297444,0.0019214010554747863,13.756826401801813,1252.6472593373217,9.335252497226088,12.667368426556967,11.694416432675363,0.7686007715081189,2.3228607201565965,12.0992327268729,0.7107315487665776,1.5336067809729077,10.50981102083198,6.820720761276573,0.6683268880620222,0.8778125685698047,0.6886581212361396,8.552793977847154,0.7766748173345813,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-11.75,0.21212150628189086,0.01881471934697761,0.5267654781215879,0.17471394625705503,0.3520515318645328,0.0,0.0,0.0,0.012956909272047241,0.005857810074930368,0.016470880690218338,0.0026798047638804,0.01651579712723469,0.19909924969498943,0.15302783692942448,2.1250394375640706e-20,0.29845516985246395,0.21212150628189086,0.06089785876962938,916.6454526476708,0.008603602301102365,0.006682201253840741,0.0019214010472616227,13.756826458861159,1252.647264532941,9.33525249755203,12.667368426510366,11.694416432648536,0.768600771544121,2.32286072026152,12.099232726873646,0.7107315527043789,1.5336067889852611,10.509811004390244,6.820720759158537,0.668326886416183,0.8778125691196017,0.6886581209689229,8.552793977846902,0.7766748182891441,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-11.5,0.2121215076172896,0.01881471935332566,0.5267654780961881,0.17471394723456407,0.3520515308616244,0.0,0.0,0.0,0.012956909270634814,0.005857810082690846,0.016470880687879365,0.002679804765588293,0.016515797144566587,0.19909924968946233,0.15302783693195943,2.0972333762567126e-20,0.29845516985269505,0.2121215076172896,0.06089785763118064,916.6454504640501,0.008603602301100122,0.006682201263169544,0.001921401037930579,13.756826523686717,1252.6472704357238,9.33525249788943,12.667368426462147,11.694416432620775,0.7686007715781898,2.322860720360809,12.09923272687442,0.7107315571781982,1.5336067980882655,10.509810985695847,6.82072075677635,0.6683268845445094,0.8778125697446175,0.6886581206615007,8.55279397784664,0.7766748193736368,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-11.25,0.21212150911267127,0.018814719359889265,0.5267654780699363,0.17471394833075202,0.35205152973918497,0.0,0.0,0.0,0.012956909268614368,0.005857810091274892,0.016470880684764745,0.002679804767516388,0.01651579716350292,0.19909924968374904,0.1530278369339666,2.0613536777666332e-20,0.298455169852934,0.21212150911267127,0.06089785635554972,916.6454480382965,0.008603602301097807,0.006682201273616153,0.0019214010274816546,13.756826596278486,1252.6472770456699,9.335252498238283,12.667368426412311,11.69441643259208,0.7686007716103267,2.3228607204544676,12.099232726875222,0.7107315621880355,1.5336068082819203,10.50981096474879,6.820720754130012,0.6683268824470017,0.8778125704448522,0.6886581203138725,8.552793977846372,0.7766748205880593,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-11.0,0.212121510768036,0.01881471936666841,0.5267654780428329,0.17471394954561886,0.35205152849721427,0.0,0.0,0.0,0.012956909265985904,0.00585781010068251,0.01647088068087449,0.002679804769664684,0.016515797184043682,0.19909924967784987,0.153027836935446,2.0174003420938317e-20,0.298455169853181,0.212121510768036,0.06089785494273662,916.6454453704102,0.008603602301095416,0.006682201285180565,0.00192140101591485,13.756826676636466,1252.6472843627791,9.335252498598594,12.66736842636086,11.69441643256245,0.7686007716405302,2.322860720542492,12.09923272687605,0.7107315677338909,1.5336068195662262,10.509810941549071,6.820720751219524,0.6683268801236589,0.8778125712203058,0.6886581199260391,8.552793977846093,0.7766748219324112,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-10.75,0.2121215125833838,0.018814719373663115,0.5267654780148769,0.17471395087916455,0.3520515271357129,0.0,0.0,0.0,0.012956909262749413,0.005857810110913696,0.0164708806762086,0.0026798047720331774,0.016515797206188884,0.19909924967176484,0.1530278369363976,1.965373369238308e-20,0.2984551698534362,0.2121215125833838,0.06089785339274134,916.6454424603912,0.008603602301092951,0.006682201297862785,0.0019214010032301654,13.756826764760659,1252.647292387052,9.335252498970362,12.667368426307789,11.694416432531888,0.7686007716688004,2.322860720624881,12.099232726876904,0.7107315738157638,1.5336068319411817,10.509810916096692,6.8207207480448835,0.6683268775744835,0.8778125720709783,0.6886581194979992,8.552793977845807,0.776674823406693,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-10.5,0.21212151334455615,0.01881471937752361,0.5267654780000596,0.17471395143944607,0.3520515265606141,0.0,0.0,0.0,0.01295690926212316,0.005857810115400449,0.01647088067507541,0.002679804773008669,0.016515797216289336,0.19909924966852383,0.15302783693832445,1.9543996320214056e-20,0.29845516985360415,0.21212151334455615,0.0608978527443502,916.6454415964197,0.008603602301091598,0.0066822013031807076,0.001921400997910892,13.75682680171099,1252.6472957516166,9.335252499175548,12.667368426279658,11.69441643251561,0.7686007716909897,2.3228607206895493,12.099232726877467,0.7107315763657379,1.533606837129685,10.5098109054495,6.820720747102348,0.6683268765015279,0.8778125724277022,0.6886581193234117,8.552793977845651,0.7766748240249193,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-10.25,0.2121215135185721,0.018814719379726275,0.5267654779921748,0.17471395156858527,0.35205152642359006,0.0,0.0,0.0,0.01295690926302233,0.005857810116703941,0.01647088067599078,0.0026798047732053045,0.016515797219756573,0.199099249666784,0.1530278369409228,1.9669144489760546e-20,0.2984551698537255,0.2121215135185721,0.06089785259825544,916.6454418489617,0.008603602301090836,0.006682201304396787,0.0019214009966940495,13.756826810158413,1252.6472965208088,9.335252499292618,12.66736842626469,11.69441643250687,0.7686007717107568,2.322860720747158,12.099232726877874,0.7107315769485046,1.5336068383154564,10.509810903050488,6.820720747377854,0.6683268762514082,0.8778125725092186,0.6886581192905803,8.552793977845562,0.7766748241663334,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-10.0,0.2121215136925881,0.018814719381928944,0.52676547798429,0.17471395169772447,0.35205152628656566,0.0,0.0,0.0,0.012956909263921505,0.005857810118007434,0.016470880676906146,0.002679804773401944,0.016515797223223817,0.19909924966504414,0.15302783694352112,1.9794292659307078e-20,0.2984551698538467,0.2121215136925881,0.060897852452160665,916.6454421015038,0.008603602301090075,0.006682201305612867,0.0019214009954772074,13.756826818605843,1252.6472972900015,9.335252499409691,12.667368426249723,11.694416432498132,0.7686007717305237,2.322860720804766,12.099232726878279,0.7107315775312717,1.5336068395012288,10.509810900651473,6.820720747653361,0.6683268760012878,0.8778125725907353,0.688658119257749,8.552793977845473,0.7766748243077476,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-9.75,0.21212151386660408,0.018814719384131602,0.5267654779764052,0.17471395182686364,0.3520515261495416,0.0,0.0,0.0,0.012956909264820677,0.005857810119310926,0.016470880677821514,0.0026798047735985806,0.016515797226691047,0.19909924966330442,0.15302783694611946,1.991944082885356e-20,0.29845516985396797,0.21212151386660408,0.060897852306065904,916.6454423540459,0.008603602301089312,0.006682201306828946,0.0019214009942603648,13.756826827053269,1252.6472980591936,9.335252499526762,12.667368426234754,11.694416432489394,0.7686007717502901,2.3228607208623724,12.099232726878686,0.7107315781140385,1.5336068406870007,10.509810898252459,6.820720747928868,0.6683268757511681,0.8778125726722518,0.688658119224918,8.552793977845385,0.7766748244491619,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
