time,modulation_synthesize_pERK_DUSP_ERK,tCRAF,tRAS,gdpRAS,gtpRAS,tRAFi,bound_RAFi,free_RAFi,bound_CRAF,unbound_CRAF,active_dimer_CRAF,RAS_bound_CRAF,MEK_bound_CRAF,pCRAF,tMEK,pMEK,tMEKi,tERK,pERK,tDUSP,tmDUSP,tSOS1,pS1134SOS1,uS1134SOS1,synthesize_pERK_DUSP_ERK_kmod,msynthesize_pERK_DUSP_ksyn,tCRAF_obs,tRAS_obs,tMEK_obs,pMEK_percent,tERK_obs,pERK_percent,tDUSP_obs,tmDUSP_obs,gtpRAS_percent,pCRAF_percent,Bound_CRAF_percent,Bound_RAF_percent,Active_CRAF_percent,Active_RAF_percent,tSOS1_obs,pS1134SOS1_obs,Cell_line,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h)
5.0,0.023173933048043945,0.018814718894973118,0.5267654854464985,0.0393496293835847,0.48741585606291415,-5.599246070998342e-18,-5.599246070998342e-18,0.0,0.011394610521091935,0.007420108373881191,0.011394610521091938,0.01749138452293736,0.004905634037223805,0.0039628027419995795,0.1990992495059796,0.1440099894373257,0.6913091768027162,0.2984551695700817,0.023173933048043945,0.011597914860509094,177.11820977340932,0.008603602300884625,0.002498435377051779,0.006105166923832845,2.68264565279899,244.27208911436887,9.335252473528048,12.667368440415816,11.69441643169921,72.33075453305544,12.0992327259275,7.764627793656749,8.851438318619063,5.176817361487212,92.52995299222563,21.062247935356364,60.5622150652292,60.5622150652292,60.562215065229225,60.562215065229225,8.552793977821594,0.29039410350184236,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.083333333333333,0.02312527799550107,0.018814718896459356,0.5267654855685824,0.03932176996603429,0.48744371560254857,-5.586733225148667e-18,-5.586733225148667e-18,0.0,0.011400967413808555,0.007413751482650818,0.011400967413808558,0.01749386297515201,0.004900036233320363,0.003955515851777679,0.19909924949301658,0.14403491260798276,0.6913082558934934,0.2984551695571153,0.02312527799550107,0.01161423128011154,177.28112468875716,0.008603602300890014,0.0024949987110472415,0.006108603589842774,2.6792024991605503,243.9585678964153,9.335252473607042,12.667368440647577,11.694416431634103,72.34327250090152,12.099232725884056,7.748325495523237,8.852844170726916,5.17773674767664,92.53524176444655,21.023518201603572,60.59600186720858,60.59600186720858,60.596001867208585,60.596001867208585,8.55279397782222,0.28999465849196004,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.166666666666666,0.023078850643446235,0.018814718897109804,0.5267654856718689,0.03929505292417313,0.4874704327476952,-5.5759429878781156e-18,-5.5759429878781156e-18,0.0,0.01140707912664963,0.007407639770460143,0.011407079126649634,0.01749623921246363,0.004894644560267544,0.00394852896127002,0.19909924948239208,0.14405908071713497,0.6913073620948391,0.29845516954648077,0.023078850643446235,0.01162988350592832,177.402267242768,0.008603602300894426,0.002491710228343578,0.006111892072550849,2.6759166494938382,243.65937021379702,9.335252473641614,12.667368440843653,11.69441643158074,72.35541122914944,12.099232725848424,7.732769607749074,8.854190939861958,5.1784198501927285,92.54031367031301,20.986382963587978,60.62848554384681,60.62848554384681,60.628485543846814,60.628485543846814,8.552793977822732,0.2896124368840876,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.25,0.023035120415062865,0.018814718896450946,0.5267654857078087,0.039269775177748774,0.4874957105300598,-5.571932625817046e-18,-5.571932625817046e-18,0.0,0.011412875057331339,0.007401843839119583,0.011412875057331342,0.017498487060113227,0.004889523470592765,0.003941919079829086,0.19909924947918808,0.14408216968331575,0.6913065075592277,0.2984551695432666,0.023035120415062865,0.011644704095440588,177.4875308886578,0.00860360230089574,0.0024886046624806066,0.006114997638415132,2.6728213798077256,243.3775260605037,9.335252473606594,12.667368440911881,11.694416431564647,72.36700794212521,12.099232725837654,7.718117414522952,8.855464482643402,5.178900357933324,92.54511234254792,20.951251525594984,60.65929084640308,60.65929084640308,60.659290846403096,60.659290846403096,8.552793977822885,0.28925147577097005,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.333333333333333,0.022994382990469044,0.018814718896865982,0.5267654856938987,0.03924615013919167,0.4875193355547068,-5.570706259653052e-18,-5.570706259653052e-18,0.0,0.011418302592628531,0.007396416304237468,0.011418302592628535,0.017500587827815342,0.004884721245350019,0.003935741385670542,0.19909924948037394,0.14410393169851737,0.6913057016098625,0.298455169544474,0.022994382990469044,0.011658568349670786,177.54219290954265,0.008603602300895132,0.002485706480577182,0.0061178958203179515,2.6699376764561524,243.11494637863632,9.335252473628653,12.667368440885474,11.694416431570604,72.37793817636782,12.0992327258417,7.704467986118284,8.856654380405502,5.1792082872003835,92.54959726765438,20.91841715650681,60.688138128550555,60.688138128550555,60.688138128550584,60.688138128550584,8.552793977822814,0.28891461897518966,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.416666666666666,0.022956845003023856,0.018814718896497135,0.52676548562507,0.039224309688931626,0.4875411759361383,-5.5711894708625186e-18,-5.5711894708625186e-18,0.0,0.011423329127961734,0.007391389768535398,0.011423329127961738,0.017502529775765694,0.004880268365073263,0.003930030413624332,0.1990992494873952,0.1441242019262495,0.6913049504758819,0.2984551695515064,0.022956845003023856,0.01167139415366088,177.57115104952373,0.008603602300892216,0.0024830308220945233,0.0061205714787976925,2.66728022517749,242.87296839884561,9.33525247360905,12.667368440754812,11.694416431605868,72.38811914023506,12.099232725865262,7.691890556803385,8.857753893984265,5.179371379579411,92.5537434096717,20.88806341058868,60.714854103339775,60.714854103339775,60.714854103339796,60.714854103339796,8.552793977822475,0.28860362616215146,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.5,0.022922583867437507,0.018814718894210627,0.5267654855264405,0.039204310141626196,0.48756117538481475,-5.570558630709933e-18,-5.570558630709933e-18,0.0,0.011427939348596006,0.007386779545614625,0.01142793934859601,0.017504307801351073,0.004876179757674379,0.003924801221447685,0.19909924949833974,0.1441428895443681,0.6913042576293222,0.29845516956242,0.022922583867437507,0.011683139617603928,177.57882533362434,0.008603602300887919,0.0024805838913657115,0.006123018409522207,2.6648545630491953,242.65209630754057,9.335252473487522,12.667368440567575,11.694416431660839,72.39750521790394,12.09923272590183,7.680411065100815,8.858759734224822,5.179414596724911,92.55754007830531,20.860270320888844,60.73935737680585,60.73935737680585,60.73935737680587,60.73935737680587,8.552793977821976,0.2883192184638413,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.583333333333333,0.022891647240529597,0.018814718892376084,0.5267654854305811,0.039186192496343746,0.487579292934238,-5.569906900216703e-18,-5.569906900216703e-18,0.0,0.011432122478838845,0.0073825964135372174,0.011432122478838848,0.01750591816525047,0.004872465756695144,0.003920064922903263,0.19909924950900568,0.14415993319286005,0.6913036254056967,0.29845516957307994,0.022891647240529597,0.011693780907751113,177.56916417427811,0.008603602300883391,0.0024783705581123733,0.006125231742771017,2.6626641168237244,242.45264213250624,9.335252473390016,12.667368440385598,11.69441643171441,72.40606559209526,12.099232725937547,7.670045478949003,8.859670144205525,5.179360190338649,92.56097949084267,20.835096954287817,60.761590668629424,60.761590668629424,60.76159066862945,60.76159066862945,8.55279397782145,0.28806196188983557,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.666666666666666,0.02286397597964669,0.018814718891195306,0.526765485356399,0.039169934446797915,0.4875955509096005,-5.568395773161503e-18,-5.568395773161503e-18,0.0,0.011435881989093684,0.007378836902101615,0.011435881989093687,0.017507362855319345,0.00486912410717514,0.003915815738979075,0.1990992495172158,0.1441753291345978,0.6913030540110576,0.29845516958130003,0.02286397597964669,0.011703326985568412,177.54569680765087,0.008603602300879738,0.002476387564017266,0.006127214736862473,2.6607047464986726,242.27422889997598,9.335252473327259,12.667368440244772,11.694416431755647,72.41379838658366,12.099232725965088,7.660773982143565,8.860486149191313,5.179228022585396,92.56406588212649,20.81251259518713,60.781572423307985,60.781572423307985,60.781572423308006,60.781572423308006,8.552793977821025,0.28783147772463286,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.75,0.022839467618499996,0.018814718890759457,0.526765485301522,0.03915549139353591,0.48760999390798615,-5.566180612557674e-18,-5.566180612557674e-18,0.0,0.011439226686932391,0.007375492203827054,0.011439226686932395,0.017508646009022518,0.004866147677240082,0.003912041553353097,0.199099249522709,0.1441890989264537,0.6913025427044309,0.29845516958679813,0.022839467618499996,0.011711803545568686,177.51152620521808,0.0086036023008776,0.0024746286257853636,0.0061289736750922376,2.658969238074132,242.1161997289985,9.335252473304093,12.667368440140594,11.694416431783237,72.42071442866373,12.09923272598351,7.652562242470294,8.861210173373822,5.179035543174622,92.56680771878531,20.792452845386023,60.7993494526808,60.7993494526808,60.79934945268082,60.79934945268082,8.552793977820777,0.2876270356584174,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.833333333333333,0.022817989102086628,0.01881471889056551,0.5267654852660818,0.03914279188322874,0.4876226933828526,-5.563549355114471e-18,-5.563549355114471e-18,0.0,0.011442171927590254,0.007372546962975247,0.011442171927590257,0.017509773946724715,0.004863523639814192,0.00390872380781249,0.19909924952623498,0.1442012883161114,0.6913020898511333,0.29845516959032553,0.022817989102086628,0.011719249839056204,177.4693871630293,0.008603602300876236,0.0024730846053822265,0.006130517695494008,2.657448204990466,241.97769991312776,9.335252473293785,12.667368440073316,11.694416431800946,72.42683669538906,12.099232725995329,7.6453656786738655,8.861845765262583,5.178798127354222,92.56921856536268,20.774819068769013,60.815003371258655,60.815003371258655,60.81500337125866,60.81500337125866,8.552793977820619,0.28744757357396156,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
5.916666666666666,0.022799355497608056,0.018814718890386353,0.5267654852431302,0.03913173622644827,0.4876337490166815,-5.560980518496543e-18,-5.560980518496543e-18,0.0,0.011444739664985704,0.00736997922540064,0.011444739664985708,0.01751075555541709,0.004861233103773078,0.003905836401390111,0.19909924952863986,0.14421197405584923,0.6913016926534176,0.2984551695927258,0.022799355497608056,0.011725722861183197,177.42161280438876,0.008603602300875268,0.0024717428817318354,0.006131859419143432,2.656128580465518,241.8575396380578,9.335252473284262,12.667368440029746,11.694416431813025,72.43220373620984,12.099232726003372,7.63912232739015,8.862397953774314,5.1785288933700775,92.57131734658218,20.7594725392674,60.82865086458217,60.82865086458217,60.828650864582194,60.828650864582194,8.552793977820507,0.28729162451876444,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.0,0.022783367806429502,0.018814718890321356,0.526765485224964,0.03912221544173292,0.4876432697832308,-5.558663517722295e-18,-5.558663517722295e-18,0.0,0.011446954064832678,0.0073677648254886815,0.011446954064832681,0.01751160043821954,0.0048592551150976725,0.0039033511414704723,0.19909924953050487,0.1442212431706914,0.6913013479252639,0.2984551695945937,0.022783367806429502,0.011731284288237307,177.37020809576651,0.008603602300874421,0.002470589972542288,0.0061330123283321325,2.6549962954406308,241.7544378257802,9.335252473280807,12.66736843999526,11.694416431822392,72.43685926028297,12.09923272600963,7.633765512380726,8.862872134229042,5.178239119446589,92.57312475113562,20.746263413366382,60.84042037280294,60.84042037280294,60.84042037280296,60.84042037280296,8.552793977820407,0.2871576214408692,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.083333333333333,0.022769824280715133,0.018814718890121797,0.5267654852072037,0.03911411602371034,0.4876513691834936,-5.556502792740367e-18,-5.556502792740367e-18,0.0,0.011448840683036936,0.007365878207084866,0.01144884068303694,0.017512318735534917,0.004857567387853703,0.0039012382191064036,0.19909924953244482,0.14422919146077748,0.6913010521454761,0.2984551695965337,0.022769824280715133,0.011736000422534868,177.31687229515975,0.00860360230087356,0.0024696116893972095,0.006133990611476352,2.6540370807308085,241.66709517550024,9.3352524732702,12.667368439961542,11.694416431832137,72.44085138416062,12.09923272601613,7.629227636263261,8.863274066912705,5.177938370961756,92.57466232657129,20.735033257151944,60.850447726050625,60.850447726050625,60.850447726050646,60.850447726050646,8.552793977820308,0.2870439152151953,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.166666666666666,0.02275850164921589,0.018814718889725517,0.5267654851847992,0.03910731131678238,0.48765817386801685,-5.554416972626063e-18,-5.554416972626063e-18,0.0,0.011450428240901032,0.0073642906488244715,0.011450428240901036,0.01751292171935172,0.004856144744006709,0.003899464499102997,0.1990992495349604,0.14423592907914912,0.691300801253853,0.29845516959904533,0.02275850164921589,0.011739945520380216,177.26297348752044,0.008603602300872532,0.002468792348693085,0.006134809952179446,2.653235138058748,241.59407315276317,9.335252473249138,12.667368439919011,11.69441643184477,72.44423543335473,12.099232726024546,7.625433890051368,8.863610163945138,5.177634355893243,92.57595411683765,20.725605957538097,60.858885577897034,60.858885577897034,60.858885577897055,60.858885577897055,8.552793977820189,0.2869486829304875,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.25,0.022749192493521884,0.01881471888945499,0.5267654851631939,0.03910168447396405,0.4876638006892302,-5.552338358181023e-18,-5.552338358181023e-18,0.0,0.01145174341708278,0.007362975472372231,0.011451743417082784,0.017513419841089718,0.004854963768361669,0.0038979992493090847,0.19909924953728053,0.14424155930204965,0.69130059143864,0.2984551696013662,0.022749192493521884,0.011743190024740382,177.20966084747812,0.008603602300871515,0.002468117382869547,0.006135484918001968,2.652575787950857,241.53403509736654,9.33525247323476,12.667368439877995,11.694416431856423,72.44706327988494,12.099232726032321,7.622314776422538,8.863886490279377,5.177333556140143,92.57702230398603,20.717818173163252,60.86587572403802,60.86587572403802,60.865875724038034,60.865875724038034,8.55279397782007,0.286870231393603,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.333333333333333,0.0227416847595175,0.018814718889296186,0.526765485143552,0.03909711473712339,0.4876683704064284,-5.5502190682265404e-18,-5.5502190682265404e-18,0.0,0.011452813783707333,0.007361905105588868,0.011452813783707336,0.017513823878245613,0.0048540002257109255,0.0038968107742580684,0.19909924953930944,0.1442461895034357,0.6913004187344093,0.29845516960339674,0.0227416847595175,0.011745806248182753,177.15783591603443,0.008603602300870624,0.0024675717757759864,0.006136030525094638,2.6520440193577337,241.48561415700414,9.33525247322632,12.667368439840708,11.694416431866614,72.44938885365124,12.099232726039125,7.619799244803791,8.864109251901269,5.177041063559495,92.57788981249045,20.71150144302708,60.87156471002557,60.87156471002557,60.87156471002559,60.87156471002559,8.552793977819967,0.2868068152715852,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.416666666666666,0.022735773805409597,0.018814718889232203,0.5267654851288354,0.03909348535884943,0.48767199976998643,-5.548071015469371e-18,-5.548071015469371e-18,0.0,0.011453666069694902,0.007361052819537297,0.011453666069694906,0.017514144256870263,0.004853230603028717,0.0038958684065360924,0.1990992495407988,0.14424992425881097,0.6913002792765522,0.2984551696048869,0.022735773805409597,0.011747864655126361,177.10818758178328,0.00860360230087001,0.00246714099112668,0.006136461309743331,2.6516253436217685,241.4474910464923,9.33525247322292,12.66736843981277,11.694416431874094,72.4512646790523,12.099232726044118,7.617818728189094,8.864284482665107,5.176760775124911,92.57857880546453,20.70649277022005,60.876094599797156,60.876094599797156,60.876094599797185,60.876094599797185,8.552793977819896,0.2867567450063561,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
6.5,0.02273126802039005,0.018814718889193977,0.5267654851180514,0.039090685714735986,0.4876747994033153,-5.5459030090767275e-18,-5.5459030090767275e-18,0.0,0.011454325692555943,0.007360393196638023,0.011454325692555946,0.01751439084369169,0.004852632521769569,0.0038951431215656965,0.19909924954190217,0.14425286337283597,0.6913001693753229,0.29845516960599067,0.02273126802039005,0.011749431666288255,177.0612595970528,0.008603602300869548,0.002466811358354112,0.006136790942515435,2.651306193041272,241.41843033958952,9.335252473220887,12.667368439792298,11.694416431879636,72.45274088412708,12.099232726047816,7.616309025706949,8.86441786066254,5.176495772113618,92.57911028358747,20.702637889545237,60.87960048733232,60.87960048733232,60.87960048733235,60.87960048733235,8.55279397781984,0.2867184316626068,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
