time,modulation_synthesize_pERK_DUSP_ERK,tCRAF,tRAS,gdpRAS,gtpRAS,tRAFi,bound_RAFi,free_RAFi,bound_CRAF,unbound_CRAF,RAS_bound_CRAF,MEK_bound_CRAF,pCRAF,tMEK,pMEK,tMEKi,tERK,pERK,tDUSP,tmDUSP,tSOS1,pS1134SOS1,uS1134SOS1,synthesize_pERK_DUSP_ERK_kmod,msynthesize_pERK_DUSP_ksyn,tCRAF_obs,tRAS_obs,tMEK_obs,pMEK_obs,pMEK_IF_obs,tERK_obs,pERK_obs,pERK_IF_obs,tDUSP_obs,tmDUSP_obs,gtpRAS_obs,pCRAF_obs,bound_CRAF_obs,tSOS1_obs,pS1134SOS1_obs,Cell_line,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h)
-0.5,0.21212152050296507,0.01881472047478843,0.5267654842514662,0.17471396058767263,0.3520515236637937,0.0,0.0,0.0,0.012956910129188402,0.005857810345600029,0.016470881651939683,0.002679804764440739,0.016515798238113555,0.19909925070128315,0.15302784011869047,8.040944415429413e-22,0.29845516989231513,0.21212152050296507,0.0608978481320785,916.6454558415342,0.008603602301070176,0.006682201353185281,0.0019214009478848951,13.75682714920859,1252.6473273935014,9.335252557495036,12.667368438147191,11.694416437702767,0.7686007836779079,2.3228607556238403,12.099232727007172,0.7107316002584244,1.5336068857447969,10.50981082971166,6.820720762642832,0.6683268630708767,0.8778125755439518,0.6886581252456316,8.55279397784316,0.7766748298389039,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-0.25,0.21212152050290284,0.01881472047476039,0.526765484251451,0.1747139605876204,0.352051523663831,0.0,0.0,0.0,0.01295691012916592,0.005857810345594478,0.01647088165191432,0.002679804764440964,0.016515798238088627,0.1990992507012479,0.15302784011860224,7.854762209140737e-22,0.2984551698922883,0.21212152050290284,0.06089784813207221,916.6454558414615,0.008603602301070299,0.0066822013531849436,0.0019214009478853563,13.75682714920557,1252.6473273932265,9.335252557493543,12.667368438147163,11.694416437702591,0.7686007836776008,2.3228607556229455,12.099232727007081,0.7107316002582797,1.5336068857445027,10.509810829711556,6.820720762642752,0.6683268630709669,0.877812575543935,0.6886581252454631,8.552793977843175,0.7766748298388536,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.0,0.2121215205028406,0.018814720474732354,0.5267654842514359,0.1747139605875682,0.35205152366386816,0.0,0.0,0.0,0.012956910129143438,0.005857810345588925,0.01647088165188895,0.0026798047644411888,0.016515798238063692,0.19909925070121248,0.153027840118514,7.66858000285206e-22,0.29845516989226173,0.2121215205028406,0.06089784813206593,916.6454558413889,0.008603602301070422,0.006682201353184605,0.0019214009478858173,13.75682714920255,1252.6473273929514,9.335252557492055,12.667368438147134,11.694416437702412,0.7686007836772943,2.3228607556220524,12.099232727006992,0.7107316002581346,1.5336068857442071,10.509810829711453,6.820720762642673,0.6683268630710565,0.8778125755439178,0.6886581252452944,8.552793977843189,0.7766748298388031,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.08333333333333333,0.008940249651671898,0.01881471657481022,0.5267654821938917,0.03920688760678887,0.4875585945871029,0.0,0.0,0.0,0.01395485259878404,0.004859863976026164,0.018139680392712937,0.0024201136370220187,0.008809198617133817,0.19909924677360225,0.15363930307273632,0.6909556117444197,0.2984551659494296,0.008940249651671898,0.060690359285722945,841.7778274796195,0.008603602301069088,0.0013051554202210256,0.007298446880848063,1.659447056640414,151.10329568771326,9.335252350211668,12.667368434241137,11.694416417975516,0.7716719453360922,2.3318112509754148,12.09923271379619,0.029955084286216502,0.14841201987093333,10.506397849914162,6.735516116573591,0.9255705073090617,0.4682078830210959,0.7416987943080297,8.552793977843034,0.15169871578778651,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.16666666666666666,0.009003340960564252,0.018814716574480306,0.5267654822112893,0.031671298679929606,0.49509418353136064,0.0,0.0,0.0,0.014294581909696725,0.004520134664783558,0.01827905963529692,0.0022841123154148245,0.006266257316011114,0.199099246773088,0.1543217165901797,0.6909293080666449,0.29845516594895743,0.009003340960564252,0.05999330790288019,763.0926513550411,0.008603602301070889,0.0013056774333866006,0.007297924867684286,1.6640540649304685,151.52279333489773,9.335252350194132,12.667368434274165,11.694416417972933,0.7750994496029364,2.341800259833394,12.099232713794608,0.03016647720583944,0.14884214690979808,10.494846011118332,6.637379454259756,0.939875903510274,0.33305084831894144,0.7597553677255734,8.552793977843242,0.1517593895784889,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.25,0.009052345177810547,0.018814716574522224,0.5267654822130732,0.031673686730770985,0.4950917954823024,0.0,0.0,0.0,0.014406100606366386,0.004408615968155833,0.018322044821520535,0.0022393682068431514,0.005337392117391852,0.19909924677304697,0.15458106595987084,0.6909192286386459,0.2984551659489169,0.009052345177810547,0.05890091429386733,692.9051513324092,0.008603602301070955,0.001310678080998166,0.007292924220072787,1.6676319685983763,151.84858440711702,9.33525235019636,12.66736843427755,11.694416417972727,0.7764020631181877,2.3455965550176883,12.099232713794473,0.03033067009924007,0.14917623474569636,10.47646960342186,6.540893123058592,0.9398713700873077,0.28368177092922214,0.7656825734953815,8.552793977843251,0.1523406167710723,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.3333333333333333,0.009102285048883479,0.018814716574063396,0.5267654822093413,0.0316990062687189,0.49506647594062303,0.0,0.0,0.0,0.014448593457204456,0.004366123116858937,0.018337057207638393,0.0022223226616534843,0.004977594433176716,0.19909924677308374,0.15467827117542246,0.6909154548314496,0.2984551659489645,0.009102285048883479,0.0574997707885737,630.2977579838,0.008603602301070927,0.001315639838080142,0.007287962462990786,1.671277784243423,152.18055930033938,9.335252350171974,12.667368434270466,11.694416417972912,0.7768902880467021,2.3470194221408,12.099232713794633,0.030497997982182556,0.14951670143179885,10.452393951578397,6.446192339450704,0.9398233040331964,0.2645585658217391,0.767941063599238,8.552793977843248,0.15291732370246572,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.41666666666666663,0.009159029471816913,0.0188147165739403,0.5267654822087638,0.031727262646128004,0.4950382195626353,0.0,0.0,0.0,0.014465120548839357,0.0043495960251009385,0.018341786309622358,0.002215690999002151,0.0048384977832462645,0.19909924677310264,0.15471552925757032,0.6909140096944125,0.29845516594898897,0.009159029471816913,0.055863041634332825,574.4569130535316,0.008603602301070932,0.0013212321764959408,0.00728237012457499,1.67541986753566,152.55772254514767,9.335252350165431,12.66736843426937,11.694416417973006,0.777077421261604,2.3475647971996607,12.099232713794715,0.030688125108152244,0.14990355837027663,10.423516000129707,6.353425095439744,0.9397696627480335,0.2571655950399977,0.76881947660453,8.552793977843248,0.153567323344488,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.5,0.009224593146917747,0.01881471657336405,0.5267654822051925,0.031759876199428674,0.4950056060057641,0.0,0.0,0.0,0.01447108398434186,0.00434363258902218,0.01834226913349446,0.0022132421910934317,0.004792039925860871,0.1990992467731042,0.15472963995169692,0.6909134609999339,0.2984551659490071,0.009224593146917747,0.05405231280408662,524.6584871118456,0.008603602301071014,0.001327682207325705,0.007275920093745309,1.6802050635322279,152.99344532563632,9.335252350134803,12.66736843426259,11.694416417973015,0.7771482939261373,2.3477713462273777,12.099232713794775,0.03090780190581062,0.15035054084562455,10.39056532332332,6.262747550184878,0.9397077498956986,0.25469636532526624,0.7691364325322094,8.552793977843258,0.15431701290521405,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.5833333333333333,0.009299759516658592,0.018814716574353914,0.5267654822104475,0.031797389780440624,0.4949680924300075,0.0,0.0,0.0,0.014472433807925351,0.004342282766428573,0.01834077053441927,0.0022125910307695513,0.004787236676295806,0.19909924677286386,0.1547342346014298,0.6909132794837307,0.2984551659487116,0.009299759516658592,0.052119190451854154,480.2569517649267,0.008603602301070996,0.0013350721444258544,0.007268530156645142,1.6856902563961165,153.49290730961445,9.335252350187414,12.667368434272568,11.694416417971807,0.7771713711099746,2.3478386016341757,12.099232713793786,0.031159653367356092,0.1508629900023018,10.35414620981513,6.174321276848276,0.9396365349395908,0.25444107315553316,0.7692081754583819,8.552793977843256,0.15517594813275615,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.6666666666666666,0.009384980120367,0.018814716574389215,0.5267654822097838,0.03184007704919573,0.49492540516058864,0.0,0.0,0.0,0.014471605979449444,0.004343110594939792,0.01833819953004384,0.0022127730901187036,0.004802772878228558,0.19909924677280522,0.15473461087381812,0.6909132600847079,0.298455165948642,0.009384980120367,0.050106690197873824,440.6765594850301,0.008603602301071003,0.0013434431255632292,0.007260159175507774,1.691908035806047,154.05907599631047,9.335252350189291,12.667368434271307,11.694416417971512,0.7771732609836934,2.347844109421722,12.099232713793551,0.031445192414534924,0.15144398422416294,10.314767526127985,6.088311181154989,0.9395554983678394,0.2552668204827566,0.7691641764696228,8.552793977843256,0.15614891048555246,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.75,0.009480672237965233,0.018814716573937528,0.5267654822058484,0.03188816193500329,0.4948773202708461,0.0,0.0,0.0,0.014469639542044591,0.004345077031892945,0.01833493706114046,0.0022133808158489327,0.004829446124306391,0.19909924677260415,0.15473294735896856,0.690913318663466,0.2984551659484166,0.009480672237965233,0.04805044618961019,405.4037526726423,0.008603602301070988,0.0013528296174164212,0.007250772683654566,1.6988884199167704,154.69468473120548,9.335252350165284,12.667368434263835,11.694416417970503,0.7771649057803449,2.3478197592841994,12.099232713792796,0.03176581718007127,0.15209636833065449,10.272864411385921,6.004883490690998,0.9394642150782744,0.25668450041900837,0.7690596605684822,8.552793977843255,0.1572399060388948,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.8333333333333333,0.009587316936061262,0.01881471657303693,0.5267654822078155,0.031941890908216,0.4948235912995995,0.0,0.0,0.0,0.014466985287795216,0.004347731285241714,0.018331141707745312,0.0022142371173007602,0.004863260649046128,0.19909924677186522,0.15473017071345382,0.6909134194672143,0.2984551659476772,0.009587316936061262,0.045979764306917685,373.98047832079766,0.008603602301070998,0.0013632703983497145,0.007240331902721284,1.706666000507506,155.40288331761667,9.335252350117416,12.667368434267571,11.694416417966792,0.7771509597459653,2.347779115407458,12.09923271379032,0.032123139519528485,0.15282342200901372,10.22881438339926,5.924203599049006,0.9393622171780525,0.2584817384927068,0.7689185873003064,8.552793977843256,0.15845344201695738,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.9166666666666666,0.009705482607181569,0.018814716572595615,0.5267654821995823,0.03200155688821625,0.49476392531136615,0.0,0.0,0.0,0.01446383895028213,0.0043508776223134685,0.018326876039204174,0.002215265787811618,0.004902497837319869,0.1990992467713136,0.15472668056628774,0.6909135471049095,0.29845516594703453,0.009705482607181569,0.043918537990155215,345.99825102296955,0.008603602301071,0.0013748112866016292,0.0072287910144693684,1.7152816457901643,156.1873930683053,9.335252350093961,12.66736843425194,11.694416417964021,0.7771334300626842,2.3477280274589276,12.099232713788165,0.032519063881453994,0.15362902029354092,10.182949498695784,5.84643372019804,0.9392489485936147,0.2605671904970683,0.7687513598450528,8.552793977843256,0.1597948438912023,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
1.0,0.0098358445603549,0.018814716573467023,0.5267654821957753,0.032067509317384224,0.49469797287839123,0.0,0.0,0.0,0.01446027490911296,0.0043544416643540714,0.018322155443082116,0.002216437332612644,0.004946510225640034,0.19909924677250376,0.1547226401406669,0.6909136952415619,0.2984551659482418,0.0098358445603549,0.04188604119933342,321.0928818890334,0.00860360230107095,0.0013875072610544832,0.007216095040016466,1.7247839103474487,157.05263518938213,9.335252350140276,12.667368434244713,11.694416417969999,0.7771131365326419,2.3476688846437566,12.09923271379221,0.032955852947308795,0.1545177671249851,10.135565615890847,5.771730432955124,0.9391237459529171,0.2629064438108903,0.7685619314353742,8.55279397784325,0.1612705018782389,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
