time,modulation_synthesize_pERK_DUSP_ERK,tCRAF,tRAS,gdpRAS,gtpRAS,tRAFi,bound_RAFi,free_RAFi,bound_CRAF,unbound_CRAF,RAS_bound_CRAF,MEK_bound_CRAF,pCRAF,tMEK,pMEK,tMEKi,tERK,pERK,tDUSP,tmDUSP,tSOS1,pS1134SOS1,uS1134SOS1,synthesize_pERK_DUSP_ERK_kmod,msynthesize_pERK_DUSP_ksyn,tCRAF_obs,tRAS_obs,tMEK_obs,pMEK_obs,pMEK_IF_obs,tERK_obs,pERK_obs,pERK_IF_obs,tDUSP_obs,tmDUSP_obs,gtpRAS_obs,pCRAF_obs,bound_CRAF_obs,tSOS1_obs,pS1134SOS1_obs,Cell_line,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h)
-0.5,0.1582182319652005,0.0188147191150543,0.5267654865207845,0.13627852573669613,0.39048696078408807,0.0,0.0,0.0,0.003048662846990314,0.01576605626806398,0.013441705331471487,0.013501894809899991,0.013980060184916848,0.19909924973145207,0.07971194351177177,6.605496443488019e-20,0.2984551697144799,0.1582182319652005,0.04871772950488686,733.3081010086762,0.008603602300948698,0.0062152744224307594,0.0023883278785179402,11.005337699834346,1002.1065691410912,9.335252485225336,12.667368442455215,11.694416432831673,0.40036285229245405,1.2496799009607404,12.09923272641132,0.5301239449682227,1.1661194783858198,10.286656009446942,6.597565942370897,0.7412918476554001,0.743038474261937,0.16203605423750253,8.55279397782904,0.7224037333461376,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-0.25,0.15821823196558,0.018814719115172587,0.526765486519317,0.1362785257362788,0.3904869607830374,0.0,0.0,0.0,0.003048662847013903,0.015766056268158683,0.01344170533154617,0.013501894809974735,0.013980060185004623,0.19909924973163023,0.07971194351218132,6.588880207269721e-20,0.2984551697146155,0.15821823196558,0.04871772950497363,733.3081010100088,0.008603602300948641,0.006215274422434804,0.0023883278785138385,11.005337699854715,1002.106569142946,9.335252485231623,12.66736844245243,11.694416432832568,0.4003628522941528,1.2496799009656911,12.099232726411774,0.5301239449692533,1.166119478387917,10.286656009448723,6.597565942372714,0.7412918476554706,0.7430384742619308,0.16203605423773756,8.552793977829035,0.7224037333466125,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.0,0.15821823196595952,0.01881471911529088,0.5267654865178489,0.13627852573586147,0.3904869607819867,0.0,0.0,0.0,0.0030486628470374924,0.015766056268253382,0.01344170533162085,0.013501894810049478,0.013980060185092407,0.19909924973180843,0.07971194351259087,6.572263971051421e-20,0.2984551697147512,0.15821823196595952,0.04871772950506039,733.3081010113415,0.008603602300948584,0.0062152744224388485,0.0023883278785097363,11.005337699875088,1002.106569144801,9.33525248523791,12.667368442449643,11.694416432833464,0.4003628522958515,1.2496799009706416,12.099232726412229,0.5301239449702839,1.1661194783900137,10.286656009450505,6.597565942374532,0.7412918476555419,0.7430384742619247,0.16203605423797257,8.552793977829028,0.7224037333470874,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.08333333333333333,0.007516831099134413,0.01881471882035703,0.5267654852156104,0.033664669100272014,0.4931008161153383,0.0,0.0,0.0,0.013358049273295425,0.005456669547061642,0.018317899979736336,0.003950880456253317,0.0014952556011574825,0.1990992494045285,0.12753248056511193,0.6920055972533762,0.29845516946599354,0.007516831099134413,0.04855058139714688,673.6645303811911,0.008603602300947349,0.0011149140265879483,0.007488688274359399,1.555334684168241,141.62319655501702,9.335252469562212,12.667368439977501,11.69441643118966,0.6405472694976981,1.9496656877678855,12.099232725578744,0.02518579628754225,0.13870781725136602,10.283219159958792,6.512732257599149,0.9360917333327319,0.0794726519930585,0.7099786821603928,8.552793977828884,0.129586885538071,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.16666666666666666,0.00898515370382581,0.018814718820300884,0.5267654852059377,0.031526421939551304,0.49523906326638645,0.0,0.0,0.0,0.013441532125416778,0.005373186694884131,0.018271189103498765,0.0033170387003240184,0.0016414899287729642,0.1990992494044372,0.1474404167550392,0.6911964094581738,0.2984551694657826,0.00898515370382581,0.04800093270709361,612.8099839063334,0.008603602300956097,0.0012965485195813983,0.007307053781374697,1.6627260745982235,151.40187129942774,9.335252469559228,12.667368439959139,11.694416431189202,0.7405372807585947,2.2410733799059823,12.099232725578037,0.030105538865045335,0.14871815397698912,10.2718334321856,6.418054910569012,0.9401509346664464,0.0872449885884988,0.7144157855239116,8.5527939778299,0.15069833242260816,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.25,0.009244084639763357,0.018814718821003832,0.5267654852341203,0.031755265661418806,0.495010219572701,0.0,0.0,0.0,0.013370594639493253,0.005444124181510577,0.018249989544032605,0.0032602377312921866,0.001705163326153962,0.19909924940524545,0.15037829942401484,0.691076026802931,0.29845516946702133,0.009244084639763357,0.04714790953974264,558.8611249998625,0.008603602300939968,0.0013288232720693926,0.0072747790288705755,1.6816275245555674,153.1229695233224,9.33525246959659,12.667368440012641,11.694416431193261,0.7552931508944855,2.284077416084854,12.099232725582189,0.030973109483314908,0.15048342398559658,10.253902661786558,6.32590100758501,0.9397165027862339,0.09062922185424323,0.7106454668122372,8.552793977828026,0.15444963930099548,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.3333333333333333,0.009329283960422657,0.01881471882099258,0.5267654852409285,0.03181322178077708,0.49495226346015203,0.0,0.0,0.0,0.013351786829140325,0.005462931991852271,0.018243974409849144,0.0032578097865190517,0.0017232411451644383,0.19909924940540824,0.15077882386397382,0.6910595171555096,0.2984551694672773,0.009329283960422657,0.046059038143843406,510.79343716126647,0.008603602300937707,0.0013380972438337985,0.007265505057103909,1.687844522667756,153.68906706784898,9.335252469595991,12.667368440025566,11.69441643119408,0.7573048332138922,2.2899401987230497,12.099232725583045,0.031258577216386675,0.1510642731026654,10.230537001565034,6.235965275918576,0.9396064801659776,0.09159005571965959,0.7096458339968933,8.552793977827763,0.1555275566012575,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.41666666666666663,0.009400334523859641,0.01881471882095769,0.5267654852412287,0.03185045729451409,0.49491502794671477,0.0,0.0,0.0,0.01334057889952314,0.0054741399214345695,0.018239797960732343,0.0032641961336104526,0.0017358004718268825,0.19909924940540719,0.1508115790020033,0.6910580528296271,0.2984551694672925,0.009400334523859641,0.044790577620409174,467.9381907842597,0.008603602300937674,0.001345156335343323,0.0072584459655943515,1.6930281827031792,154.16107255422037,9.335252469594137,12.667368440026136,11.694416431194075,0.757469349846316,2.2904196607369887,12.099232725583096,0.03149663830798487,0.15154866261098332,10.202610786396086,6.148336216221703,0.9395357930865037,0.09225758239306647,0.7090501339123436,8.55279397782776,0.15634803751874018,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.5,0.009479896907398306,0.018814718820681003,0.5267654852404637,0.03189022891837664,0.49487525632208673,0.0,0.0,0.0,0.013328887846759662,0.005485830973921345,0.01823528033196906,0.0032731309468859984,0.00174938608935821,0.1990992494052297,0.15078693106266008,0.6910589167987733,0.2984551694671299,0.009479896907398306,0.043389778518028624,429.7348014569828,0.008603602300937698,0.0013529375819306996,0.007250664719007,1.6988318684163974,154.68953535446084,9.335252469579432,12.667368440024683,11.694416431193183,0.7573455525980471,2.2900588699944318,12.099232725582551,0.03176321899307013,0.152091081727474,10.170836885418575,6.063168277627056,0.9394602915112796,0.09297965630160242,0.7084287559008665,8.552793977827763,0.15725245479829353,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.5833333333333333,0.009571065607113825,0.018814718826592008,0.5267654852650014,0.03193580793956883,0.49482967732543287,0.0,0.0,0.0,0.013315542133236082,0.005499176693355947,0.01823011319317329,0.003283716217407424,0.0017649230862726087,0.1990992494092175,0.15074908201499115,0.6910602979201564,0.2984551694709112,0.009571065607113825,0.04189622480496245,395.6880996454695,0.00860360230093743,0.0013618379837999127,0.007241764317137519,1.7054809130684485,155.29497350693416,9.3352524698936,12.667368440071265,11.694416431213211,0.757155451174755,2.289504844483932,12.099232725595222,0.032068687649408144,0.1527126272780583,10.135808712817317,5.980626273755339,0.9393737653037337,0.09380544575442358,0.7077194326399606,8.552793977827731,0.15828695192611703,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.6666666666666666,0.009674583447701772,0.018814718828783734,0.5267654852624111,0.03198773304985559,0.4947777522125558,0.0,0.0,0.0,0.013300362586828894,0.0055143562419548405,0.01822424318440286,0.0032958329805122173,0.0017825709889775349,0.1990992494114736,0.15070431146980293,0.6910619386515607,0.2984551694733067,0.009674583447701772,0.04034291335520803,365.3569657611705,0.008603602300937478,0.0013719283749781916,0.007231673925959287,1.7130289583835792,155.98227143460983,9.33525247001009,12.667368440066348,11.694416431224543,0.756930585701737,2.288849503738317,12.099232725603247,0.032415533176305224,0.15341836349521176,10.098028739997154,5.900874864050192,0.939275191817246,0.09474342960950685,0.7069126415262347,8.552793977827736,0.15945976196839104,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.75,0.009790604499669064,0.018814718819128044,0.5267654852401942,0.03204616843881894,0.49471931680137554,0.0,0.0,0.0,0.013283307578815386,0.005531411240312643,0.01821765776616465,0.0033094792434828916,0.0018023664632154058,0.19909924940094548,0.15065344426175925,0.6910638048524659,0.29845516946260386,0.009790604499669064,0.038757182437010054,338.34794349579096,0.008603602300938061,0.0013832205472766724,0.007220381753661388,1.7214866118730465,156.7523950194083,9.335252469496892,12.667368440024172,11.694416431171664,0.7566750990526027,2.2881049216159886,12.099232725567386,0.0328042718016845,0.15420934076221288,10.057929081905447,5.82407478462161,0.9391642593587805,0.0957955566884701,0.7060061703027349,8.552793977827804,0.16077225549184884,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.8333333333333333,0.009919657826069567,0.018814718810036685,0.5267654852396493,0.032111351860173484,0.49465413337947683,0.0,0.0,0.0,0.013264320834106988,0.0055503979759297176,0.01821033334080835,0.0033246960013897688,0.001824379439315814,0.1990992493906853,0.15059646015640765,0.6910658965545026,0.29845516945240874,0.009919657826069567,0.03716151840278707,314.31012460847734,0.008603602300937893,0.0013957499482799207,0.007207852352657973,1.7308917190451873,157.60879033754745,9.335252469013687,12.667368440023138,11.694416431120132,0.7563888895477332,2.287270801785115,12.099232725533227,0.03323667619585776,0.15508916598052952,10.015886764395567,5.750380156483788,0.9390405165866865,0.09696554371796412,0.7049970274884552,8.552793977827784,0.16222855258288355,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
0.9166666666666666,0.010062267561525482,0.018814718818709303,0.5267654852398861,0.03218356248165889,0.4945819227582269,0.0,0.0,0.0,0.013243335818103228,0.0055713830006060856,0.018202243256791192,0.003341539835867351,0.0018486888253389073,0.19909924940040474,0.1505331543092158,0.6910682211817013,0.298455169462129,0.010062267561525482,0.03557425060176365,292.9306925870755,0.008603602300937431,0.001409554235963987,0.007194048064973446,1.7412816421680488,158.55485946311796,9.335252469474636,12.667368440023587,11.694416431168948,0.7560709282558942,2.2863441455614018,12.099232725565797,0.033714502515267315,0.15606141245040123,9.972235068517444,5.679936036964691,0.9389034335326601,0.09825758456196414,0.7038816761340112,8.552793977827731,0.16383303024250723,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
1.0,0.0102191245277429,0.0188147188244091,0.5267654852429778,0.032263170610261085,0.49450231463271704,0.0,0.0,0.0,0.013220262869027782,0.0055944559553813104,0.01819335186374094,0.003360085927614539,0.0018754002417550816,0.1990992494068444,0.1504632420711931,0.6910707890558072,0.2984551694684391,0.0102191245277429,0.03401013012351576,273.9312308871261,0.008603602300938549,0.0014246859607552655,0.007178916340183283,1.752705746519278,159.59509742120372,9.33525246977758,12.667368440029456,11.694416431201292,0.7557197855815757,2.285320786577399,12.099232725586939,0.03424006542069142,0.157130789876336,9.92727141511742,5.612877092723003,0.9387523072143215,0.0996772930415547,0.702655351504727,8.55279397782786,0.165591796426928,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
1.0833333333333333,0.010390994528885856,0.018814718823615115,0.5267654852423151,0.032350569388548266,0.4944149158537659,0.0,0.0,0.0,0.013195006546719908,0.005619712276895195,0.018183621181145797,0.003380416306308268,0.001904626132575121,0.19909924940595833,0.1503863870313399,0.6910736125316027,0.29845516946755457,0.010390994528885856,0.03248097159117454,257.0629989605916,0.008603602300938394,0.001441199663836169,0.007162402637102224,1.7652186904794314,160.73448120785054,9.335252469735378,12.667368440028199,11.694416431196842,0.7553337718752815,2.2841958005726335,12.099232725583974,0.03481593080603509,0.15830251915385574,9.881267418436174,5.549321186997625,0.938586391297699,0.1012306455616306,0.7013129810985175,8.552793977827843,0.1675111904787809,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
1.1666666666666665,0.01057872222147739,0.01881471882774469,0.5267654852404587,0.03244622075072335,0.4943192644897348,0.0,0.0,0.0,0.013167456567760642,0.0056472622599840535,0.018173007783242774,0.0034026254866636177,0.0019364950140929454,0.1990992494105678,0.15030220726980661,0.6910767056223799,0.2984551694721525,0.01057872222147739,0.030995972972845964,242.10509495002609,0.008603602300937964,0.001459157673428859,0.0071444446275091035,1.778880679731585,161.97849293657052,9.335252469954865,12.667368440024674,11.694416431219993,0.7549109688498347,2.282963596952284,12.09923272559938,0.03544492876496965,0.15958235875307727,9.834470282013848,5.489371908538873,0.9384048088573744,0.10292447268663606,0.6998487029390817,8.552793977827793,0.1695984568312487,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
1.25,0.010783197485556738,0.01881471884058158,0.5267654852369119,0.032550609044544404,0.49421487619236804,0.0,0.0,0.0,0.013137498466565959,0.005677220374015606,0.018161466827523523,0.003426813002031248,0.001971139322471511,0.1990992494249384,0.15021028748193285,0.6910800836125639,0.2984551694864302,0.010783197485556738,0.029562351958251354,228.85891016442588,0.008603602300937754,0.0014786223596268734,0.007124979941310881,1.7937549898291996,163.33289425225988,9.335252470637144,12.66736844001794,11.694416431292172,0.754449290571349,2.2816180965373203,12.09923272564722,0.036130040917408256,0.16097637545876586,9.787114648553615,5.433105700859642,0.9382066404181658,0.10476581335990781,0.6982564330554655,8.552793977827768,0.1718608447842493,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
1.3333333333333333,0.011005487832585252,0.018814718868088037,0.5267654852301158,0.03266428889461299,0.49410119633550287,0.0,0.0,0.0,0.01310500278658998,0.005709716081498081,0.0181489460899361,0.0034530907831009355,0.0020087132937000097,0.1990992494556818,0.15011016634348023,0.6910837634248794,0.29845516951707696,0.011005487832585252,0.028185395756293974,217.14872687033204,0.008603602300935698,0.0014996675535063407,0.007103934747429357,1.8099175612687146,164.80460002408677,9.335252472099109,12.667368440005038,11.694416431446584,0.7539464199582218,2.2801525464991954,12.099232725749903,0.036874844052434956,0.1624918470629125,9.739416952883625,5.380582496059348,0.9379908330927498,0.10676286516866443,0.69652929062988,8.55279397782753,0.1743069357521607,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
1.4166666666666665,0.011246691833729295,0.01881471884568132,0.5267654852204007,0.03278788505884851,0.49397760016155273,0.0,0.0,0.0,0.013069826324645227,0.005744892521036115,0.018135389675948528,0.003481583749765711,0.0020493813952939025,0.19909924943060142,0.15000132474871566,0.6910877640523403,0.2984551694918678,0.011246691833729295,0.026868772398342705,206.81942599251852,0.008603602300936677,0.0015223694526736592,0.007081232848263019,1.8274462920435828,166.4007033638748,9.335252470908195,12.667368439986596,11.694416431320615,0.7533997500126214,2.278559349086776,12.099232725665438,0.037683019037255246,0.16413626312814947,9.69157772495139,5.331846074356587,0.9377562008544859,0.10892436990969503,0.6946596668195889,8.552793977827644,0.17694558621194267,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
1.5,0.01150758371845648,0.01881471877489807,0.5267654852379978,0.03292191988040875,0.4938435653575893,0.0,0.0,0.0,0.013031855753309915,0.005782863021588152,0.01812075649241628,0.003512397452283931,0.002093263465687244,0.1990992493515619,0.14988326354919915,0.6910921040926882,0.29845516941299194,0.01150758371845648,0.02561492593322199,197.7328392433475,0.00860360230094359,0.0015467742072155732,0.007056828093728015,1.8463951945490198,168.12612244656214,9.335252467146073,12.667368440020002,11.69441643092363,0.752806773693762,2.276831197860545,12.099232725401157,0.03855715999521752,0.1659149019892303,9.643788215916443,5.286916822823231,0.9375017521022014,0.11125669698980577,0.6926415382140366,8.552793977828447,0.1797821602058399,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
1.5833333333333333,0.011788970892620721,0.018814718798923137,0.5267654852742227,0.033066823185720094,0.4936986620885025,0.0,0.0,0.0,0.01299100800002924,0.005823710798893916,0.018105012510616886,0.0035456130718239665,0.0021404583336921156,0.19909924937862347,0.14975556707626225,0.6910967991985089,0.29845516944052713,0.011788970892620721,0.02442529844830502,189.76570001084605,0.008603602300944948,0.0015729176407511967,0.007030684660193752,1.8668203790436815,169.9859664710056,9.335252468423004,12.66736844008877,11.69441643105955,0.7521654026503876,2.274962006596367,12.099232725493417,0.0394999721891897,0.16783326811957267,9.596232406891385,5.24579015335805,0.93722667086188,0.1137650983024325,0.6904704842451742,8.552793977828605,0.18282082152709925,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
1.6666666666666665,0.01209267191627292,0.018814718890168343,0.5267654852830189,0.03322338358315617,0.4935421016998628,0.0,0.0,0.0,0.01294711910959823,0.005867599780570125,0.018088082116304968,0.0035813699140374174,0.0021911881084141507,0.19909924948071508,0.1496177113486507,0.6911018680888514,0.29845516954273066,0.01209267191627292,0.023300497011892417,182.80843003339658,0.00860360230093987,0.0016009089317929393,0.007002693369146931,1.8888509405228817,171.99199036434834,9.335252473272675,12.66736844010547,11.694416431572318,0.7514730052417541,2.2729441057245903,12.099232725835858,0.04051754886605031,0.1699037596176634,9.549087681395372,5.208438774113168,0.9369294600512674,0.11646137905143823,0.6881377917564192,8.552793977828015,0.18607426003617736,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
1.75,0.0124196342060114,0.018814718848225713,0.5267654852848469,0.033392466096069516,0.49337301918877724,0.0,0.0,0.0,0.012900006031369449,0.00591471281685625,0.018069903177079814,0.003619833516537334,0.002245632893602174,0.19909924943380622,0.14946899586044443,0.6911073363084257,0.29845516949587175,0.0124196342060114,0.02224042530990098,176.76402948121057,0.008603602300942181,0.0016308163832865733,0.006972785917655608,1.912552269774705,174.15014837716294,9.335252471043429,12.66736844010894,11.69441643133671,0.7507260639379649,2.2707672438685407,12.099232725678855,0.04161306445785382,0.17213283558848164,9.502524582914868,5.1748156763435675,0.9366084775314906,0.11935511296858652,0.6856337389588981,8.552793977828284,0.189550414610399,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
1.8333333333333333,0.01276917723315522,0.018814718781344476,0.5267654852883052,0.033574070186073016,0.4931914151022324,0.0,0.0,0.0,0.01284970645958209,0.0059650123217623845,0.018050506311311096,0.003661008703921024,0.0023036958386875753,0.19909924935896015,0.14930905248502516,0.6911132190060894,0.2984551694210553,0.01276917723315522,0.021244423226612453,171.54613171473653,0.00860360230094545,0.0016625439606841208,0.006941058340261329,1.937871436509381,176.45562086715105,9.3352524674887,12.667368440115505,11.694416430960787,0.7499227293209568,2.26842603114334,12.099232725428175,0.04278423877838983,0.17451585647387893,9.456707414601974,5.144852220025082,0.9362637243256412,0.12244115181629922,0.6829603253131306,8.552793977828664,0.19323812311750208,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
1.9166666666666665,0.013143533312918797,0.0188147188201623,0.5267654852869642,0.03376860261592549,0.492996882671039,0.0,0.0,0.0,0.012796187816370813,0.0060185310037914885,0.018029837079320633,0.0037049238049163863,0.002365534808412422,0.1990992494026086,0.14913776770118697,0.6911195195510238,0.2984551694646381,0.013143533312918797,0.020311380362671848,167.07795633103112,0.008603602300942332,0.001696178418853247,0.006907423882089084,1.9649661562527827,178.92276884429205,9.335252469551863,12.66736844011296,11.694416431180018,0.7490624306654617,2.2659188042455134,12.099232725574202,0.0440385513727082,0.17706804111169577,9.41179432803255,5.118460507874918,0.9358944282434731,0.12572788522767922,0.6801158145748165,8.552793977828301,0.19714746910924377,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
2.0,0.013542303209796986,0.01881471881824461,0.526765485280537,0.03397686638891384,0.492788618891624,0.0,0.0,0.0,0.012739304338496467,0.0060754144797481495,0.01800787681521274,0.0037517263005477927,0.002431197170075864,0.19909924939943635,0.14895448994490137,0.6911262620802521,0.2984551694615013,0.013542303209796986,0.01943986136238504,163.291459831618,0.008603602300939794,0.001731687629077685,0.006871914671862109,1.9938031224021655,181.54855952882787,9.335252469449937,12.667368440100757,11.694416431164084,0.74814189603531,2.263236027548891,12.099232725563692,0.04537466459110487,0.17978666774896482,9.36793865751102,5.095536701190723,0.9354990648811812,0.12921783171791731,0.6770924647645109,8.552793977828006,0.20127471825243806,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
2.083333333333333,0.013965782952320484,0.018814718818496615,0.5267654852814878,0.03419874115300237,0.4925667441284867,0.0,0.0,0.0,0.012679158228850977,0.006135560589645654,0.017984645537999427,0.0038013568617957503,0.002500616516448396,0.199099249399869,0.14875917259868274,0.6911334488998385,0.29845516946193096,0.013965782952320484,0.018628157781628442,160.12579350893168,0.00860360230094051,0.0017690129679574754,0.006834589332983035,2.024399060504927,184.3345158891014,9.335252469463331,12.667368440102562,11.694416431166257,0.7471608910986713,2.2603770181242795,12.099232725565132,0.046793570295661675,0.18267375455498425,9.325287285285485,5.075959715763912,0.9350778627139432,0.1329074614705407,0.6738957063969613,8.55279397782809,0.20561305672672645,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
2.1666666666666665,0.014413581445103091,0.01881471882062636,0.5267654852851767,0.03443426315688265,0.49233122212829483,0.0,0.0,0.0,0.012615821391500732,0.006198897429125594,0.017960174169136024,0.003853780583661066,0.002573692390029106,0.19909924940362578,0.14855179018451978,0.6911410811774567,0.2984551694656988,0.014413581445103091,0.017874362160653832,157.5266824761134,0.008603602300942205,0.0018080629642087016,0.006795539336733504,2.056720766302359,187.27761446443537,9.335252469576528,12.667368440109565,11.694416431185127,0.7461192878902663,2.2573414030337577,12.099232725577757,0.048293958087261855,0.18572663522431282,9.283980394692055,5.059594856463755,0.9346307529274813,0.13679143518252299,0.670529361176004,8.552793977828285,0.21015185278969664,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
2.25,0.014884791562300144,0.018814718820619653,0.5267654852891546,0.0346831514530659,0.4920823338360879,0.0,0.0,0.0,0.012549448317911088,0.006265270502708585,0.017934522685284664,0.003908896418467448,0.002650237508375802,0.19909924940339174,0.14833252349732792,0.6911491526674942,0.29845516946546286,0.014884791562300144,0.017176426702542227,155.4453484643353,0.008603602300941513,0.0018487015095155638,0.0067549007914259485,2.090697685930233,190.3714308730663,9.33525246957617,12.667368440117116,11.694416431183951,0.7450179945017965,2.2541318287907517,12.099232725576966,0.049872788563049525,0.18893912539962834,9.244150893288536,5.046294213022871,0.9341582688660245,0.14085979884383507,0.6670016404474642,8.552793977828205,0.21487528651960772,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
2.333333333333333,0.015378060807474848,0.018814718821456033,0.5267654852908983,0.03494486111865553,0.4918206241722435,0.0,0.0,0.0,0.01248026529169345,0.006334453529762592,0.017907778108301825,0.0039665425748530115,0.0027299839384054285,0.1990992494048185,0.14810179962248438,0.6911576480476522,0.298455169466896,0.015378060807474848,0.016532205586522738,153.83781493220002,0.008603602300939978,0.001890751556899715,0.006712850744040263,2.1262272227738075,193.60662303532246,9.335252469620624,12.667368440120427,11.694416431191117,0.7438591559999126,2.2507545469089276,12.099232725581768,0.05152553006517969,0.1923020043909783,9.205923322312467,5.035898897670814,0.9336614449988935,0.14509831182234806,0.6633245710513163,8.552793977828028,0.21976277967812885,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
2.4166666666666665,0.015891286975459357,0.01881471882549886,0.5267654852936517,0.0352185152933204,0.4915469700003318,0.0,0.0,0.0,0.012408580365782452,0.006406138459716416,0.01788006172566186,0.004026489598987543,0.0028125618184557835,0.19909924941197757,0.14786029486662927,0.6911665429432096,0.2984551694740892,0.015891286975459357,0.015939500581568816,152.66340831852315,0.008603602300935332,0.0019339828205747502,0.006669619480360582,2.163153069766195,196.96895819044695,9.3352524698355,12.667368440125655,11.694416431227074,0.742646169201149,2.2472194569617994,12.09923272560587,0.05324513897166382,0.1958009403452703,9.169413331796214,5.028235552326543,0.9331419459388328,0.1494873159966668,0.6595145258809599,8.552793977827488,0.22478756605991645,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
2.5,0.016421654724655645,0.018814718836895093,0.5267654853104502,0.03550281865848302,0.49126266665196716,0.0,0.0,0.0,0.012334800921255629,0.006479917915639487,0.017851532801029843,0.004088423029219998,0.0028974890378402614,0.19909924943150545,0.14760902017649005,0.6911758007290186,0.29845516949371864,0.016421654724655645,0.015396074249766772,151.88460814336418,0.0086036023009207,0.0019781113807485376,0.006625490920172164,2.2012681991450225,200.4395851331132,9.335252470441208,12.667368440157544,11.694416431325156,0.7413841116828058,2.243541356878319,12.099232725671639,0.055022182234311275,0.19941673957762146,9.134725548144651,5.023121075589164,0.9326022306917862,0.15400118720660197,0.6555931570482711,8.552793977825786,0.22991664555866945,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
2.583333333333333,0.01696530963347429,0.018814718845361077,0.5267654853232232,0.035795944178795586,0.490969541144428,0.0,0.0,0.0,0.012259452098697566,0.006555266746663524,0.01782239856270408,0.004151925695285003,0.002984142547633689,0.19909924944588603,0.1473494062103756,0.6911853694145889,0.29845516950818807,0.01696530963347429,0.014899669615114165,151.46633917826978,0.008603602300909615,0.0020227879753703295,0.006580814325539284,2.2402918505690925,203.99293883388347,9.335252470891174,12.667368440181791,11.694416431397384,0.7400801691641951,2.2397411884891216,12.099232725720121,0.05684374528151322,0.2031231244508515,9.10195202929202,5.020363416621199,0.9320457676591494,0.15860681055935383,0.6515883760718665,8.552793977824498,0.2351094233117296,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
2.6666666666666665,0.017518216322009388,0.01881471885440304,0.5267654853430096,0.0360957896379431,0.49066969570506686,0.0,0.0,0.0,0.01218312277044208,0.006631596083960981,0.01779288469143405,0.004216518444962261,0.0030718453439046553,0.19909924946068283,0.14708321295877005,0.691195184516433,0.2984551695231465,0.017518216322009388,0.014448027836690268,151.37531110630454,0.00860360230089937,0.0020676463328176088,0.00653595596808176,2.2799315383849157,207.60238659844742,9.335252471371753,12.667368440219354,11.694416431471703,0.7387431813891159,2.23584471406093,12.09923272577024,0.058696307220943524,0.20689258363019397,9.071170913422707,5.0197622570738165,0.9314765476435144,0.16326820335057937,0.6475314813216554,8.552793977823308,0.24032332742779955,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
